site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-16 20:00:00,2025-04-16,20,2025,4,2,16,16,2,106,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,136.15576,66.9555,203.11126000000002,10.239382170486342
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-16 21:00:00,2025-04-16,21,2025,4,2,16,16,2,106,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,136.15576,66.9555,203.11126000000002,9.115336230036478
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-16 22:00:00,2025-04-16,22,2025,4,2,16,16,2,106,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,136.15576,66.9555,203.11126000000002,7.417595557458677
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-16 23:00:00,2025-04-16,23,2025,4,2,16,16,2,106,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,136.15576,66.9555,203.11126000000002,6.776316811334054
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 00:00:00,2025-04-17,0,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,6.490684560543539
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 01:00:00,2025-04-17,1,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,6.107379402128824
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 02:00:00,2025-04-17,2,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,5.829865851502811
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 03:00:00,2025-04-17,3,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,5.714135676468515
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 04:00:00,2025-04-17,4,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,5.803448157151301
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 05:00:00,2025-04-17,5,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,5.6295162525959626
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 06:00:00,2025-04-17,6,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,5.485060745251355
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 07:00:00,2025-04-17,7,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,6.7869322570640005
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 08:00:00,2025-04-17,8,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,9.226278821609252
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 09:00:00,2025-04-17,9,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.839787070507155
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 10:00:00,2025-04-17,10,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.903118197764897
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 11:00:00,2025-04-17,11,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.915229057482607
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 12:00:00,2025-04-17,12,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,9.53717715509622
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 13:00:00,2025-04-17,13,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.17124653770449
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 14:00:00,2025-04-17,14,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,11.292541066689802
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 15:00:00,2025-04-17,15,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,11.263004608043552
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 16:00:00,2025-04-17,16,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,11.799443792680878
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 17:00:00,2025-04-17,17,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,11.836994252335689
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 18:00:00,2025-04-17,18,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.590096671149164
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 19:00:00,2025-04-17,19,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.67453340823442
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 20:00:00,2025-04-17,20,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,10.147333872715146
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 21:00:00,2025-04-17,21,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,8.261619219503203
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 22:00:00,2025-04-17,22,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,7.443274637215936
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-17 23:00:00,2025-04-17,23,2025,4,2,16,17,3,107,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,139.02712,70.55100000000002,209.57812,6.829418728561281
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 00:00:00,2025-04-18,0,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,6.0294539178957285
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 01:00:00,2025-04-18,1,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,6.002543398804856
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 02:00:00,2025-04-18,2,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,5.413043758302365
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 03:00:00,2025-04-18,3,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,5.476680041935494
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 04:00:00,2025-04-18,4,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,5.146151769673252
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 05:00:00,2025-04-18,5,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,4.903968836464939
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 06:00:00,2025-04-18,6,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,5.760795544335492
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 07:00:00,2025-04-18,7,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,6.0568270697654505
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 08:00:00,2025-04-18,8,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,9.920044043334666
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 09:00:00,2025-04-18,9,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.451920013741127
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 10:00:00,2025-04-18,10,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,12.502311629885487
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 11:00:00,2025-04-18,11,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.91090660492279
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 12:00:00,2025-04-18,12,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,10.319709649338161
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 13:00:00,2025-04-18,13,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.198871816416052
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 14:00:00,2025-04-18,14,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.825257724970738
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 15:00:00,2025-04-18,15,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,12.074797989902988
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 16:00:00,2025-04-18,16,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,12.848738292447916
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 17:00:00,2025-04-18,17,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,12.173574038232907
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 18:00:00,2025-04-18,18,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.461423361087764
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 19:00:00,2025-04-18,19,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.217375082669161
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 20:00:00,2025-04-18,20,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,11.088206261300668
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 21:00:00,2025-04-18,21,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,8.667399545544628
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 22:00:00,2025-04-18,22,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,7.841145503160146
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-18 23:00:00,2025-04-18,23,2025,4,2,16,18,4,108,0,0,0,spring,0,non_holiday,1,0,workday,train,21,18,0,147.92754000000002,70.95132000000001,218.87886,7.5877141058672315
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 00:00:00,2025-04-19,0,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,6.792589561746182
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 01:00:00,2025-04-19,1,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,6.05394403886265
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 02:00:00,2025-04-19,2,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,5.925968623358463
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 03:00:00,2025-04-19,3,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,5.492695853522376
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 04:00:00,2025-04-19,4,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,5.30864900791128
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 05:00:00,2025-04-19,5,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,5.674618576848711
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 06:00:00,2025-04-19,6,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,5.228544789783986
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 07:00:00,2025-04-19,7,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,6.611032336013928
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 08:00:00,2025-04-19,8,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,8.995835987011345
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 09:00:00,2025-04-19,9,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.6827640698616
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 10:00:00,2025-04-19,10,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.22274280857911
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 11:00:00,2025-04-19,11,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.807526734960117
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 12:00:00,2025-04-19,12,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,9.676286036801793
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 13:00:00,2025-04-19,13,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.14470504443666
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 14:00:00,2025-04-19,14,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.732426104926073
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 15:00:00,2025-04-19,15,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.752596169012923
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 16:00:00,2025-04-19,16,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,11.255147423616206
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 17:00:00,2025-04-19,17,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.383475165931154
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 18:00:00,2025-04-19,18,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.901545758776429
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 19:00:00,2025-04-19,19,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.540734956668988
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 20:00:00,2025-04-19,20,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,10.233520451834268
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 21:00:00,2025-04-19,21,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,8.95070316926985
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 22:00:00,2025-04-19,22,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,8.114534172745847
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-19 23:00:00,2025-04-19,23,2025,4,2,16,19,5,109,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,144.00672,62.65188000000001,206.6586,7.176013157520066
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 00:00:00,2025-04-20,0,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,6.698932671529378
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 01:00:00,2025-04-20,1,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,6.860423556287186
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 02:00:00,2025-04-20,2,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,6.338711283072138
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 03:00:00,2025-04-20,3,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,5.905135086348542
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 04:00:00,2025-04-20,4,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,5.998672933560062
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 05:00:00,2025-04-20,5,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,6.069985259624144
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 06:00:00,2025-04-20,6,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,5.410589501004582
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 07:00:00,2025-04-20,7,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,6.459870532302876
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 08:00:00,2025-04-20,8,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,7.212855167488052
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 09:00:00,2025-04-20,9,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.579710594479327
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 10:00:00,2025-04-20,10,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.966554377393795
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 11:00:00,2025-04-20,11,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,9.418834078873806
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 12:00:00,2025-04-20,12,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.378040913906574
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 13:00:00,2025-04-20,13,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.88975435046426
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 14:00:00,2025-04-20,14,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.975319393248505
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 15:00:00,2025-04-20,15,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,9.030393304205115
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 16:00:00,2025-04-20,16,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,9.408587937991413
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 17:00:00,2025-04-20,17,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,9.031360770358258
tianlang_total,天朗,广东多市,Guangdong,广东,2025-04-20 18:00:00,2025-04-20,18,2025,4,2,16,20,6,110,1,0,0,spring,0,non_holiday,0,0,weekend,train,21,18,0,122.24972,63.19152,185.44124,8.151631175354
