site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 17:00:00,2024-01-05,17,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,7.958878263246215
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 18:00:00,2024-01-05,18,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,7.79343010164918
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 19:00:00,2024-01-05,19,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,7.448535081069208
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 20:00:00,2024-01-05,20,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,7.011768995825642
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 21:00:00,2024-01-05,21,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,5.910927505856038
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 22:00:00,2024-01-05,22,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,5.284013328968863
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-05 23:00:00,2024-01-05,23,2024,1,1,1,5,4,5,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,146.59954331794398,0.0,146.59954331794398,4.7095697414838344
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 00:00:00,2024-01-06,0,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,5.623606314738463
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 01:00:00,2024-01-06,1,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,5.2371469901537
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 02:00:00,2024-01-06,2,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,4.952108116299629
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 03:00:00,2024-01-06,3,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,4.59706885902379
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 04:00:00,2024-01-06,4,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,4.468127673460757
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 05:00:00,2024-01-06,5,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,4.573322312032682
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 06:00:00,2024-01-06,6,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,4.679979905366249
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 07:00:00,2024-01-06,7,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,5.861590649890471
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 08:00:00,2024-01-06,8,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.180116253586052
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 09:00:00,2024-01-06,9,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,9.34831956409143
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 10:00:00,2024-01-06,10,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,9.195814237347458
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 11:00:00,2024-01-06,11,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.900429121742814
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 12:00:00,2024-01-06,12,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.386235319224964
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 13:00:00,2024-01-06,13,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.403612185434092
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 14:00:00,2024-01-06,14,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.722037655034597
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 15:00:00,2024-01-06,15,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.99703137689364
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 16:00:00,2024-01-06,16,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,9.238572249776356
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 17:00:00,2024-01-06,17,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,9.379931386487916
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 18:00:00,2024-01-06,18,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,9.100331645874133
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 19:00:00,2024-01-06,19,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,8.343296823740584
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 20:00:00,2024-01-06,20,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,7.874654186581993
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 21:00:00,2024-01-06,21,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,7.018061365802541
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 22:00:00,2024-01-06,22,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,6.26636718385381
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-06 23:00:00,2024-01-06,23,2024,1,1,1,6,5,6,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,172.91987753402975,0.0,172.91987753402975,5.5721161575916325
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 00:00:00,2024-01-07,0,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.9074215183644245
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 01:00:00,2024-01-07,1,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.744061928099891
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 02:00:00,2024-01-07,2,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.137145087374193
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 03:00:00,2024-01-07,3,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.198880997462997
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 04:00:00,2024-01-07,4,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.0490554782737815
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 05:00:00,2024-01-07,5,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,3.772453150496613
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 06:00:00,2024-01-07,6,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.1761167521515725
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 07:00:00,2024-01-07,7,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,4.915788107439722
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 08:00:00,2024-01-07,8,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,6.648037681516343
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 09:00:00,2024-01-07,9,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.4419611713084475
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 10:00:00,2024-01-07,10,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.26338135306629
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 11:00:00,2024-01-07,11,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.534310462806156
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 12:00:00,2024-01-07,12,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.0359796556039775
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 13:00:00,2024-01-07,13,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.2359195518404364
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 14:00:00,2024-01-07,14,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.200837602883184
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 15:00:00,2024-01-07,15,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.063838664296866
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 16:00:00,2024-01-07,16,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.557367267667372
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 17:00:00,2024-01-07,17,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.693431043291552
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 18:00:00,2024-01-07,18,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.675743051022107
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 19:00:00,2024-01-07,19,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,7.188090748862762
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 20:00:00,2024-01-07,20,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,6.886640693602959
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 21:00:00,2024-01-07,21,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,6.463036313509034
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 22:00:00,2024-01-07,22,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,5.727053537716078
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-07 23:00:00,2024-01-07,23,2024,1,1,1,7,6,7,1,0,0,winter,0,non_holiday,0,0,weekend,train,39,0,1,146.83585216227758,0.0,146.83585216227758,5.31930034362082
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 00:00:00,2024-01-08,0,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,4.4807484712644525
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 01:00:00,2024-01-08,1,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,4.142528923281135
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 02:00:00,2024-01-08,2,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,3.99889961863121
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 03:00:00,2024-01-08,3,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,3.8947522549746143
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 04:00:00,2024-01-08,4,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,3.779160750261788
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 05:00:00,2024-01-08,5,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,3.5541339573341917
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 06:00:00,2024-01-08,6,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,3.980633304611195
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 07:00:00,2024-01-08,7,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,5.135506357693025
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 08:00:00,2024-01-08,8,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,7.288894557069898
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 09:00:00,2024-01-08,9,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.452956562637004
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 10:00:00,2024-01-08,10,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.590580143065736
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 11:00:00,2024-01-08,11,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.504352448724184
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 12:00:00,2024-01-08,12,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,7.762027498553308
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 13:00:00,2024-01-08,13,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,7.863654057315429
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 14:00:00,2024-01-08,14,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.296935589405928
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 15:00:00,2024-01-08,15,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.209153035342034
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 16:00:00,2024-01-08,16,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.757320663168754
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 17:00:00,2024-01-08,17,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.955847054929976
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 18:00:00,2024-01-08,18,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.43569879285593
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 19:00:00,2024-01-08,19,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,8.103982241928051
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 20:00:00,2024-01-08,20,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,7.31143355876378
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 21:00:00,2024-01-08,21,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,6.679532661640553
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 22:00:00,2024-01-08,22,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,5.809163059986993
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-08 23:00:00,2024-01-08,23,2024,1,1,2,8,0,8,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,157.09255320569395,0.0,157.09255320569395,5.104657642254776
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 00:00:00,2024-01-09,0,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,4.684546546519182
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 01:00:00,2024-01-09,1,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,4.4351831838792215
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 02:00:00,2024-01-09,2,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,4.111488826345944
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 03:00:00,2024-01-09,3,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,4.003899035488536
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 04:00:00,2024-01-09,4,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,3.9421060609332974
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 05:00:00,2024-01-09,5,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,3.8011475314097476
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 06:00:00,2024-01-09,6,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,3.9529350559116962
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 07:00:00,2024-01-09,7,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,5.376620571077568
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 08:00:00,2024-01-09,8,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,7.411091654919456
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 09:00:00,2024-01-09,9,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.246759296049408
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 10:00:00,2024-01-09,10,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.411163081203677
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 11:00:00,2024-01-09,11,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.367619051085708
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 12:00:00,2024-01-09,12,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,7.585139691923968
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 13:00:00,2024-01-09,13,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,7.569242802663444
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 14:00:00,2024-01-09,14,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.069434086536008
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 15:00:00,2024-01-09,15,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.144215423657498
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 16:00:00,2024-01-09,16,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.747498347129932
tianlang_total,天朗,广东多市,Guangdong,广东,2024-01-09 17:00:00,2024-01-09,17,2024,1,1,2,9,1,9,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,156.82433347758007,0.0,156.82433347758007,8.69050371169193
